wave_id,step,truth_layer,truth_file,respondent,tp,fp,fn,tn,precision,recall,fpr,fnr,pair_accuracy,n_fail_safe,n_pairs_evaluated
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Arthur Burton,60,142,21,77,0.297030,0.740741,0.648402,0.259259,0.456667,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Ayesha Khan,44,119,37,100,0.269939,0.543210,0.543379,0.456790,0.480000,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Carlos Gomez,51,125,30,94,0.289773,0.629630,0.570776,0.370370,0.483333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Carmen Ortiz,25,96,56,123,0.206612,0.308642,0.438356,0.691358,0.493333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Eddy Lin,55,137,26,82,0.286458,0.679012,0.625571,0.320988,0.456667,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Francisco Lopez,51,97,30,122,0.344595,0.629630,0.442922,0.370370,0.576667,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Giorgio Rossi,56,148,25,71,0.274510,0.691358,0.675799,0.308642,0.423333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Hailey Johnson,53,112,28,107,0.321212,0.654321,0.511416,0.345679,0.533333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Isabella Rodriguez,60,143,21,76,0.295567,0.740741,0.652968,0.259259,0.453333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Jane Moreno,66,179,15,40,0.269388,0.814815,0.817352,0.185185,0.353333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Jennifer Moore,57,131,24,88,0.303191,0.703704,0.598174,0.296296,0.483333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,John Lin,67,169,14,50,0.283898,0.827160,0.771689,0.172840,0.390000,24,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Klaus Mueller,61,145,20,73,0.296117,0.753086,0.665138,0.246914,0.448161,0,299
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Latoya Williams,34,82,47,137,0.293103,0.419753,0.374429,0.580247,0.570000,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Maria Lopez,8,20,73,199,0.285714,0.098765,0.091324,0.901235,0.690000,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Mei Lin,54,153,27,66,0.260870,0.666667,0.698630,0.333333,0.400000,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Rajiv Patel,49,96,32,123,0.337931,0.604938,0.438356,0.395062,0.573333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Ryan Park,50,138,31,81,0.265957,0.617284,0.630137,0.382716,0.436667,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Sam Moore,64,127,17,92,0.335079,0.790123,0.579909,0.209877,0.520000,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Tamara Taylor,5,21,76,198,0.192308,0.061728,0.095890,0.938272,0.676667,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Tom Moreno,58,155,23,64,0.272300,0.716049,0.707763,0.283951,0.406667,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Wolfgang Schulz,5,19,76,200,0.208333,0.061728,0.086758,0.938272,0.683333,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,Yuriko Yamamoto,4,44,77,175,0.083333,0.049383,0.200913,0.950617,0.596667,0,300
post,3000,observed_interaction,ground_truth/ground_truth_edges_3000.csv,__overall__,1140,2814,885,2660,0.288316,0.562963,0.514066,0.437037,0.506734,48,7499
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Abigail Chen,27,113,12,148,0.192857,0.692308,0.432950,0.307692,0.583333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Adam Smith,25,154,14,107,0.139665,0.641026,0.590038,0.358974,0.440000,24,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Arthur Burton,31,171,8,90,0.153465,0.794872,0.655172,0.205128,0.403333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Ayesha Khan,17,146,22,115,0.104294,0.435897,0.559387,0.564103,0.440000,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Carlos Gomez,21,155,18,106,0.119318,0.538462,0.593870,0.461538,0.423333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Carmen Ortiz,14,107,25,154,0.115702,0.358974,0.409962,0.641026,0.560000,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Eddy Lin,25,167,14,94,0.130208,0.641026,0.639847,0.358974,0.396667,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Francisco Lopez,25,123,14,138,0.168919,0.641026,0.471264,0.358974,0.543333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Giorgio Rossi,25,179,14,82,0.122549,0.641026,0.685824,0.358974,0.356667,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Hailey Johnson,31,134,8,127,0.187879,0.794872,0.513410,0.205128,0.526667,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Isabella Rodriguez,28,175,11,86,0.137931,0.717949,0.670498,0.282051,0.380000,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Jane Moreno,33,212,6,49,0.134694,0.846154,0.812261,0.153846,0.273333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Jennifer Moore,24,164,15,97,0.127660,0.615385,0.628352,0.384615,0.403333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,John Lin,32,204,7,57,0.135593,0.820513,0.781609,0.179487,0.296667,24,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Klaus Mueller,28,178,11,82,0.135922,0.717949,0.684615,0.282051,0.367893,0,299
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Latoya Williams,20,96,19,165,0.172414,0.512821,0.367816,0.487179,0.616667,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Maria Lopez,5,23,34,238,0.178571,0.128205,0.088123,0.871795,0.810000,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Mei Lin,23,184,16,77,0.111111,0.589744,0.704981,0.410256,0.333333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Rajiv Patel,24,121,15,140,0.165517,0.615385,0.463602,0.384615,0.546667,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Ryan Park,22,166,17,95,0.117021,0.564103,0.636015,0.435897,0.390000,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Sam Moore,30,161,9,100,0.157068,0.769231,0.616858,0.230769,0.433333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Tamara Taylor,3,23,36,238,0.115385,0.076923,0.088123,0.923077,0.803333,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Tom Moreno,28,185,11,76,0.131455,0.717949,0.708812,0.282051,0.346667,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Wolfgang Schulz,1,23,38,238,0.041667,0.025641,0.088123,0.974359,0.796667,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,Yuriko Yamamoto,3,45,36,216,0.062500,0.076923,0.172414,0.923077,0.730000,0,300
post,3000,observed_interaction_recent,ground_truth/ground_truth_edges_3000.csv,__overall__,545,3409,430,3115,0.137835,0.558974,0.522532,0.441026,0.488065,48,7499
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Abigail Chen,35,105,51,109,0.250000,0.406977,0.490654,0.593023,0.480000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Adam Smith,53,126,33,88,0.296089,0.616279,0.588785,0.383721,0.470000,24,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Arthur Burton,60,142,26,72,0.297030,0.697674,0.663551,0.302326,0.440000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Ayesha Khan,49,114,37,100,0.300613,0.569767,0.532710,0.430233,0.496667,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Carlos Gomez,45,131,41,83,0.255682,0.523256,0.612150,0.476744,0.426667,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Carmen Ortiz,37,84,49,130,0.305785,0.430233,0.392523,0.569767,0.556667,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Eddy Lin,57,135,29,79,0.296875,0.662791,0.630841,0.337209,0.453333,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Francisco Lopez,42,106,44,108,0.283784,0.488372,0.495327,0.511628,0.500000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Giorgio Rossi,58,146,28,68,0.284314,0.674419,0.682243,0.325581,0.420000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Hailey Johnson,43,122,43,92,0.260606,0.500000,0.570093,0.500000,0.450000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Isabella Rodriguez,52,151,34,63,0.256158,0.604651,0.705607,0.395349,0.383333,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Jane Moreno,72,173,14,41,0.293878,0.837209,0.808411,0.162791,0.376667,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Jennifer Moore,52,136,34,78,0.276596,0.604651,0.635514,0.395349,0.433333,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,John Lin,73,163,13,51,0.309322,0.848837,0.761682,0.151163,0.413333,24,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Klaus Mueller,62,144,24,69,0.300971,0.720930,0.676056,0.279070,0.438127,0,299
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Latoya Williams,29,87,57,127,0.250000,0.337209,0.406542,0.662791,0.520000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Maria Lopez,6,22,80,192,0.214286,0.069767,0.102804,0.930233,0.660000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Mei Lin,59,148,27,66,0.285024,0.686047,0.691589,0.313953,0.416667,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Rajiv Patel,43,102,43,112,0.296552,0.500000,0.476636,0.500000,0.516667,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Ryan Park,53,135,33,79,0.281915,0.616279,0.630841,0.383721,0.440000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Sam Moore,59,132,27,82,0.308901,0.686047,0.616822,0.313953,0.470000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Tamara Taylor,12,14,74,200,0.461538,0.139535,0.065421,0.860465,0.706667,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Tom Moreno,61,152,25,62,0.286385,0.709302,0.710280,0.290698,0.410000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Wolfgang Schulz,10,14,76,200,0.416667,0.116279,0.065421,0.883721,0.700000,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,Yuriko Yamamoto,21,27,65,187,0.437500,0.244186,0.126168,0.755814,0.693333,0,300
post,3000,background_social_tie,ground_truth/background_social_edges.csv,__overall__,1143,2811,1007,2538,0.289074,0.531628,0.525519,0.468372,0.490865,48,7499
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Abigail Chen,58,82,69,91,0.414286,0.456693,0.473988,0.543307,0.496667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Adam Smith,82,97,45,76,0.458101,0.645669,0.560694,0.354331,0.526667,24,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Arthur Burton,92,110,35,63,0.455446,0.724409,0.635838,0.275591,0.516667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Ayesha Khan,70,93,57,80,0.429448,0.551181,0.537572,0.448819,0.500000,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Carlos Gomez,74,102,53,71,0.420455,0.582677,0.589595,0.417323,0.483333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Carmen Ortiz,51,70,76,103,0.421488,0.401575,0.404624,0.598425,0.513333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Eddy Lin,84,108,43,65,0.437500,0.661417,0.624277,0.338583,0.496667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Francisco Lopez,67,81,60,92,0.452703,0.527559,0.468208,0.472441,0.530000,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Giorgio Rossi,88,116,39,57,0.431373,0.692913,0.670520,0.307087,0.483333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Hailey Johnson,70,95,57,78,0.424242,0.551181,0.549133,0.448819,0.493333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Isabella Rodriguez,86,117,41,56,0.423645,0.677165,0.676301,0.322835,0.473333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Jane Moreno,104,141,23,32,0.424490,0.818898,0.815029,0.181102,0.453333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Jennifer Moore,82,106,45,67,0.436170,0.645669,0.612717,0.354331,0.496667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,John Lin,106,130,21,43,0.449153,0.834646,0.751445,0.165354,0.496667,24,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Klaus Mueller,92,114,35,58,0.446602,0.724409,0.662791,0.275591,0.501672,0,299
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Latoya Williams,44,72,83,101,0.379310,0.346457,0.416185,0.653543,0.483333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Maria Lopez,8,20,119,153,0.285714,0.062992,0.115607,0.937008,0.536667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Mei Lin,90,117,37,56,0.434783,0.708661,0.676301,0.291339,0.486667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Rajiv Patel,67,78,60,95,0.462069,0.527559,0.450867,0.472441,0.540000,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Ryan Park,80,108,47,65,0.425532,0.629921,0.624277,0.370079,0.483333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Sam Moore,93,98,34,75,0.486911,0.732283,0.566474,0.267717,0.560000,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Tamara Taylor,13,13,114,160,0.500000,0.102362,0.075145,0.897638,0.576667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Tom Moreno,92,121,35,52,0.431925,0.724409,0.699422,0.275591,0.480000,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Wolfgang Schulz,13,11,114,162,0.541667,0.102362,0.063584,0.897638,0.583333,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,Yuriko Yamamoto,21,27,106,146,0.437500,0.165354,0.156069,0.834646,0.556667,0,300
post,3000,background_or_interaction,ground_truth/background_social_edges.csv+ground_truth/ground_truth_edges_3000.csv,__overall__,1727,2227,1448,2097,0.436773,0.543937,0.515032,0.456063,0.509935,48,7499
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Abigail Chen,56,89,49,106,0.386207,0.533333,0.456410,0.466667,0.540000,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Adam Smith,69,132,36,63,0.343284,0.657143,0.676923,0.342857,0.440000,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Arthur Burton,76,109,29,86,0.410811,0.723810,0.558974,0.276190,0.540000,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Ayesha Khan,65,114,40,81,0.363128,0.619048,0.584615,0.380952,0.486667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Carlos Gomez,65,102,40,93,0.389222,0.619048,0.523077,0.380952,0.526667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Carmen Ortiz,67,119,38,76,0.360215,0.638095,0.610256,0.361905,0.476667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Eddy Lin,78,124,27,71,0.386139,0.742857,0.635897,0.257143,0.496667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Francisco Lopez,60,86,45,109,0.410959,0.571429,0.441026,0.428571,0.563333,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Giorgio Rossi,72,130,33,65,0.356436,0.685714,0.666667,0.314286,0.456667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Hailey Johnson,59,103,46,92,0.364198,0.561905,0.528205,0.438095,0.503333,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Isabella Rodriguez,78,125,27,70,0.384236,0.742857,0.641026,0.257143,0.493333,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Jane Moreno,85,161,20,34,0.345528,0.809524,0.825641,0.190476,0.396667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Jennifer Moore,80,128,25,67,0.384615,0.761905,0.656410,0.238095,0.490000,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,John Lin,91,171,14,24,0.347328,0.866667,0.876923,0.133333,0.383333,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Klaus Mueller,78,137,27,58,0.362791,0.742857,0.702564,0.257143,0.453333,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Latoya Williams,40,75,65,120,0.347826,0.380952,0.384615,0.619048,0.533333,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Maria Lopez,36,62,69,133,0.367347,0.342857,0.317949,0.657143,0.563333,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Mei Lin,73,131,32,64,0.357843,0.695238,0.671795,0.304762,0.456667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Rajiv Patel,54,82,51,113,0.397059,0.514286,0.420513,0.485714,0.556667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Ryan Park,52,125,53,70,0.293785,0.495238,0.641026,0.504762,0.406667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Sam Moore,62,111,43,84,0.358382,0.590476,0.569231,0.409524,0.486667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Tamara Taylor,9,15,96,180,0.375000,0.085714,0.076923,0.914286,0.630000,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Tom Moreno,80,138,25,57,0.366972,0.761905,0.707692,0.238095,0.456667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Wolfgang Schulz,61,110,44,85,0.356725,0.580952,0.564103,0.419048,0.486667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,Yuriko Yamamoto,63,118,42,77,0.348066,0.600000,0.605128,0.400000,0.466667,0,300
post_long,4200,observed_interaction,ground_truth/ground_truth_edges_4200.csv,__overall__,1609,2797,1016,2078,0.365184,0.612952,0.573744,0.387048,0.491600,0,7500
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Abigail Chen,19,126,18,137,0.131034,0.513514,0.479087,0.486486,0.520000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Adam Smith,24,177,13,86,0.119403,0.648649,0.673004,0.351351,0.366667,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Arthur Burton,28,157,9,106,0.151351,0.756757,0.596958,0.243243,0.446667,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Ayesha Khan,18,161,19,102,0.100559,0.486486,0.612167,0.513514,0.400000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Carlos Gomez,23,144,14,119,0.137725,0.621622,0.547529,0.378378,0.473333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Carmen Ortiz,25,161,12,102,0.134409,0.675676,0.612167,0.324324,0.423333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Eddy Lin,27,175,10,88,0.133663,0.729730,0.665399,0.270270,0.383333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Francisco Lopez,24,122,13,141,0.164384,0.648649,0.463878,0.351351,0.550000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Giorgio Rossi,18,184,19,79,0.089109,0.486486,0.699620,0.513514,0.323333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Hailey Johnson,26,136,11,127,0.160494,0.702703,0.517110,0.297297,0.510000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Isabella Rodriguez,20,183,17,80,0.098522,0.540541,0.695817,0.459459,0.333333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Jane Moreno,29,217,8,46,0.117886,0.783784,0.825095,0.216216,0.250000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Jennifer Moore,28,180,9,83,0.134615,0.756757,0.684411,0.243243,0.370000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,John Lin,29,233,8,30,0.110687,0.783784,0.885932,0.216216,0.196667,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Klaus Mueller,24,191,13,72,0.111628,0.648649,0.726236,0.351351,0.320000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Latoya Williams,17,98,20,165,0.147826,0.459459,0.372624,0.540541,0.606667,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Maria Lopez,13,85,24,178,0.132653,0.351351,0.323194,0.648649,0.636667,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Mei Lin,23,181,14,82,0.112745,0.621622,0.688213,0.378378,0.350000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Rajiv Patel,24,112,13,151,0.176471,0.648649,0.425856,0.351351,0.583333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Ryan Park,16,161,21,102,0.090395,0.432432,0.612167,0.567568,0.393333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Sam Moore,18,155,19,108,0.104046,0.486486,0.589354,0.513514,0.420000,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Tamara Taylor,4,20,33,243,0.166667,0.108108,0.076046,0.891892,0.823333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Tom Moreno,25,193,12,70,0.114679,0.675676,0.733840,0.324324,0.316667,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Wolfgang Schulz,28,143,9,120,0.163743,0.756757,0.543726,0.243243,0.493333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,Yuriko Yamamoto,24,157,13,106,0.132597,0.648649,0.596958,0.351351,0.433333,0,300
post_long,4200,observed_interaction_recent,ground_truth/ground_truth_edges_4200.csv,__overall__,554,3852,371,2723,0.125738,0.598919,0.585856,0.401081,0.436933,0,7500
post_long,4200,background_social_tie,ground_truth/background_social_edges.csv,Abigail Chen,37,108,49,106,0.255172,0.430233,0.504673,0.569767,0.476667,0,300
post_long,4200,background_social_tie,ground_truth/background_social_edges.csv,Adam Smith,57,144,29,70,0.283582,0.662791,0.672897,0.337209,0.423333,0,300
post_long,4200,background_social_tie,ground_truth/background_social_edges.csv,Arthur Burton,64,121,22,93,0.345946,0.744186,0.565421,0.255814,0.523333,0,300
post_long,4200,background_social_tie,ground_truth/background_social_edges.csv,Ayesha Khan,58,121,28,93,0.324022,0.674419,0.565421,0.325581,0.503333,0,300
